019;011;202607;202607;2821100L;0; NENV;N;370;354,8;0,01499;5,32;0,2;0;5,52
019;011;202607;202607;2821100M;0; NENV;N;355;285,3;0,01499;4,28;0,16;0;4,44
019;011;202607;202607;2821100O;0; NENV;N;311;310,7;0,01499;4,66;0,18;0;4,83
019;011;202607;202607;2821100P;0; NENV;N;346;274;0,01499;4,11;0,16;0;4,26
019;011;202607;202607;2702600M;0; NENV;R;739;4453,9;0,01049;46,72;1,77;0;48,49
019;011;202607;202607;2702600O;0; NENV;R;695;4562,4;0,01049;47,86;1,81;0;49,67
019;011;202607;202607;2702600R;0; NENV;R;740;4949,6;0,01049;51,92;1,97;0;53,89
019;011;202607;202607;2702600S;0; NENV;R;742;4723,1;0,01049;49,55;1,88;0;51,42
019;011;202607;202607;2721100P;0; NENV;R;270;281,5;0,01049;2,95;0,11;0;3,06
019;011;202607;202607;2721100Q;0; NENV;R;259;244,1;0,01049;2,56;0,1;0;2,66
019;011;202607;202607;2721100S;0; NENV;R;282;214,1;0,01049;2,25;0,09;0;2,33
019;011;202607;202607;2721100T;0; NENV;R;268;185,9;0,01049;1,95;0,07;0;2,02
019;011;202607;202607;2721100U;0; NENV;R;269;171,6;0,01049;1,8;0,07;0;1,87
019;011;202607;202607;2721100X;0; NENV;R;242;169,9;0,01049;1,78;0,07;0;1,85
019;011;202607;202607;2802600G;0; NENV;R;67;388,7;0,01049;4,08;0,15;0;4,23
019;011;202607;202607;2802600I;0; NENV;R;61;561,9;0,01049;5,89;0,22;0;6,12
019;011;202607;202607;2802600L;0; NENV;R;55;531,2;0,01049;5,57;0,21;0;5,78
019;011;202607;202607;2802600M;0; NENV;R;54;393,2;0,01049;4,12;0,16;0;4,28
019;011;202607;202607;2821100H;0; NENV;R;14;8,4;0,01049;0,09;0;0;0,09
019;011;202607;202607;2821100I;0; NENV;R;28;18,9;0,01049;0,2;0,01;0;0,21
019;011;202607;202607;2821100L;0; NENV;R;14;7;0,01049;0,07;0;0;0,08
019;011;202607;202607;2821100M;0; NENV;R;24;12,2;0,01049;0,13;0;0;0,13
019;011;202607;202607;2821100O;0; NENV;R;15;11;0,01049;0,12;0;0;0,12
019;011;202607;202607;2821100P;0; NENV;R;23;11,9;0,01049;0,12;0;0;0,13
019;011;202607;202607;2821100I;0; NETV;N;1;0,5;0,01499;0,01;0;0;0,01
019;011;202607;202607;2821100M;0; NETV;N;2;1;0,01499;0,01;0;0;0,02
019;011;202607;202607;2821100P;0; NETV;N;1;0,5;0,01499;0,01;0;0;0,01
019;011;202607;202607;2721100U;0; NSAV;N;1;0,5;0,01499;0,01;0;0;0,01
019;011;202607;202607;2721100X;0; NSAV;N;3;1,5;0,01499;0,02;0;0;0,02
019;011;202607;202607;2721100U;0; NSAV;R;1;0,5;0,01049;0,01;0;0;0,01
019;011;202607;202607;2721100X;0; NSAV;R;2;1,2;0,01049;0,01;0;0;0,01
022;011;202607;202607;8200100S;0; GS8V;N;12;78,6;0,01499;1,18;0,04;0;1,22
022;011;202607;202607;8200100Z;0; GS8V;N;12;51,1;0,01499;0,77;0,03;0;0,8
022;011;202607;202607;82211006;0; NENV;N;637;598,2;0,01499;8,97;0,34;0;9,31
022;011;202607;202607;82452005;0; NENV;N;2067;1042,8;0,01499;15,63;0,59;0;16,22
022;011;202607;202607;82452006;0; NENV;N;2796399;1510946,5;0,01499;22649,09;858,01;0;23507,1
022;011;202607;202607;82211006;0; NENV;R;28;20,4;0,01049;0,21;0,01;0;0,22
022;011;202607;202607;82452006;0; NENV;R;4639;34981,1;0,01049;366,95;13,9;0;380,85
023;011;202607;202607;81211017;0; GS3V;N;409;2130,9;0,01499;31,94;1,21;0;33,15
023;011;202607;202607;8121101A;0; GS3V;N;362;2401,9;0,01499;36;1,36;0;37,37
023;011;202607;202607;8721100B;0; GS3V;N;71;159,5;0,01499;2,39;0,09;0;2,48
023;011;202607;202607;8721100E;0; GS3V;N;48;178,8;0,01499;2,68;0,1;0;2,78
023;011;202607;202607;81211017;0; GS3V;R;18;65,2;0,01049;0,68;0,03;0;0,71
023;011;202607;202607;8121101A;0; GS3V;R;17;89,3;0,01049;0,94;0,04;0;0,97
023;011;202607;202607;81001011;0; GS8V;N;203;1493,5;0,01499;22,39;0,85;0;23,24
023;011;202607;202607;81001012;0; GS8V;N;116;852,1;0,01499;12,77;0,48;0;13,26
023;011;202607;202607;8100101A;0; GS8V;N;28;152,7;0,01499;2,29;0,09;0;2,38
023;011;202607;202607;8100101B;0; GS8V;N;17;52,3;0,01499;0,78;0,03;0;0,81
023;011;202607;202607;81211017;0; GS8V;N;64819;401137,3;0,01499;6013,05;227,79;0;6240,84
023;011;202607;202607;8121101A;0; GS8V;N;49991;268876,7;0,01499;4030,46;152,68;0;4183,15
023;011;202607;202607;8700100K;0; GS8V;N;1;7,7;0,01499;0,12;0;0;0,12
023;011;202607;202607;8700100N;0; GS8V;N;2;14,7;0,01499;0,22;0,01;0;0,23
023;011;202607;202607;8700100V;0; GS8V;N;2;13,5;0,01499;0,2;0,01;0;0,21
023;011;202607;202607;8721100B;0; GS8V;N;10328;66547,9;0,01499;997,55;37,79;0;1035,34
023;011;202607;202607;8721100E;0; GS8V;N;14169;83684;0,01499;1254,42;47,52;0;1301,94
023;011;202607;202607;87457008;0; GS8V;N;18;210,8;0,01499;3,16;0,12;0;3,28
023;011;202607;202607;8745700B;0; GS8V;N;10;98;0,01499;1,47;0,06;0;1,52
023;011;202607;202607;81001011;0; GS8V;R;10;27,6;0,01049;0,29;0,01;0;0,3
023;011;202607;202607;81001012;0; GS8V;R;3;21;0,01049;0,22;0,01;0;0,23
023;011;202607;202607;8100101A;0; GS8V;R;2;1;0,01049;0,01;0;0;0,01
023;011;202607;202607;81211017;0; GS8V;R;15552;30594,9;0,01049;320,94;12,16;0;333,1
023;011;202607;202607;8121101A;0; GS8V;R;13013;23843,1;0,01049;250,11;9,48;0;259,59
023;011;202607;202607;8721100B;0; GS8V;R;1716;4570,1;0,01049;47,94;1,82;0;49,76
023;011;202607;202607;8721100E;0; GS8V;R;3496;6896;0,01049;72,34;2,74;0;75,08
023;011;202607;202607;87457008;0; GS8V;R;1;0,9;0,01049;0,01;0;0;0,01
023;011;202607;202606;8145700M;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
023;011;202607;202606;8745700B;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
023;011;202607;202607;81211017;0; NENV;N;4546;3538,6;0,01499;53,04;2,01;0;55,05
023;011;202607;202607;8145700L;0; NENV;N;1826761;1062922,4;0,01499;15933,21;603,59;0;16536,8
023;011;202607;202607;8145700M;0; NENV;N;1361371;792325,3;0,01499;11876,96;449,93;0;12326,89
023;011;202607;202607;8721100B;0; NENV;N;1424;853,9;0,01499;12,8;0,48;0;13,28
023;011;202607;202607;87457005;0; NENV;N;5;3;0,01499;0,04;0;0;0,05
023;011;202607;202607;87457006;0; NENV;N;7;10,8;0,01499;0,16;0,01;0;0,17
023;011;202607;202607;87457008;0; NENV;N;961118;520325;0,01499;7799,67;295,47;0;8095,14
023;011;202607;202607;8745700B;0; NENV;N;1288901;698661,4;0,01499;10472,93;396,74;0;10869,68
023;011;202607;202607;81211017;0; NENV;R;399;255,6;0,01049;2,68;0,1;0;2,78
023;011;202607;202607;8145700L;0; NENV;R;5668;44361,1;0,01049;465,35;17,63;0;482,98
023;011;202607;202607;8145700M;0; NENV;R;4227;33935,2;0,01049;355,98;13,49;0;369,47
023;011;202607;202607;8721100B;0; NENV;R;561;287,4;0,01049;3,01;0,11;0;3,13
023;011;202607;202607;87457008;0; NENV;R;1631;11513;0,01049;120,77;4,58;0;125,35
023;011;202607;202607;8745700B;0; NENV;R;2333;16881,7;0,01049;177,09;6,71;0;183,8
023;011;202607;202607;81211017;0; NSAV;N;4;20,5;0,01499;0,31;0,01;0;0,32
023;011;202607;202607;8121101A;0; NSAV;N;1;2,5;0,01499;0,04;0;0;0,04
024;011;202607;202607;8300100J;0; GS8V;N;7;54,9;0,01499;0,82;0,03;0;0,85
024;011;202607;202607;8300100J;0; GS8V;R;2;19,4;0,01049;0,2;0,01;0;0,21
024;011;202607;202606;83453004;0; NENV;N;1;2,1;0,01499;0,03;0;0;0,03
024;011;202607;202606;83453006;0; NENV;N;6;7,7;0,01499;0,12;0;0;0,12
024;011;202607;202607;83211008;0; NENV;N;768;616,7;0,01499;9,24;0,35;0;9,59
024;011;202607;202607;83453003;0; NENV;N;634488;319975,3;0,01499;4796,43;181,7;0;4978,13
024;011;202607;202607;83453004;0; NENV;N;435633;219742,9;0,01499;3293,95;124,78;0;3418,73
024;011;202607;202607;83453005;0; NENV;N;2026;1022,9;0,01499;15,33;0,58;0;15,91
024;011;202607;202607;83453006;0; NENV;N;2423599;1299610,5;0,01499;19481,16;738;0;20219,16
024;011;202607;202607;83211008;0; NENV;R;68;34,6;0,01049;0,36;0,01;0;0,38
024;011;202607;202607;83453003;0; NENV;R;124;231,3;0,01049;2,43;0,09;0;2,52
024;011;202607;202607;83453004;0; NENV;R;65;75,4;0,01049;0,79;0,03;0;0,82
024;011;202607;202607;83453006;0; NENV;R;3696;28727,4;0,01049;301,35;11,42;0;312,77
028;011;202607;202607;8521100H;0; GS3V;N;393;2220;0,01499;33,28;1,26;0;34,54
028;011;202607;202607;88211006;0; GS3V;N;100;492,8;0,01499;7,39;0,28;0;7,67
028;011;202607;202607;8521100H;0; GS3V;R;27;103,9;0,01049;1,09;0,04;0;1,13
028;011;202607;202607;88211006;0; GS3V;R;3;4,3;0,01049;0,05;0;0;0,05
028;011;202607;202606;8521100H;0; GS8V;N;7;54,7;0,01499;0,82;0,03;0;0,85
028;011;202607;202606;88211006;0; GS8V;N;3;10,3;0,01499;0,15;0,01;0;0,16
028;011;202607;202607;8500100N;0; GS8V;N;1;0,6;0,01499;0,01;0;0;0,01
028;011;202607;202607;85001010;0; GS8V;N;19;99,3;0,01499;1,49;0,06;0;1,54
028;011;202607;202607;8521100H;0; GS8V;N;234049;1437812,1;0,01499;21552,8;816,48;0;22369,28
028;011;202607;202607;85455008;0; GS8V;N;40;267,5;0,01499;4,01;0,15;0;4,16
028;011;202607;202607;88001011;0; GS8V;N;1;3,9;0,01499;0,06;0;0;0,06
028;011;202607;202607;88211006;0; GS8V;N;82117;503755,3;0,01499;7551,29;286,06;0;7837,36
028;011;202607;202607;88455009;0; GS8V;N;90;578,3;0,01499;8,67;0,33;0;9
028;011;202607;202606;8521100H;0; GS8V;R;22;83,1;0,01049;0,87;0,03;0;0,9
028;011;202607;202606;88211006;0; GS8V;R;3;3,8;0,01049;0,04;0;0;0,04
028;011;202607;202607;85001010;0; GS8V;R;3;5,7;0,01049;0,06;0;0;0,06
028;011;202607;202607;8521100H;0; GS8V;R;35874;139125,7;0,01049;1459,43;55,29;0;1514,72
028;011;202607;202607;85455008;0; GS8V;R;3;17,3;0,01049;0,18;0,01;0;0,19
028;011;202607;202607;88211006;0; GS8V;R;11725;53466,7;0,01049;560,87;21,25;0;582,11
028;011;202607;202607;88455009;0; GS8V;R;8;24,9;0,01049;0,26;0,01;0;0,27
028;011;202607;202606;8521100H;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
028;011;202607;202606;85455008;0; NENV;N;19;9,5;0,01499;0,14;0,01;0;0,15
028;011;202607;202606;88211006;0; NENV;N;22;11;0,01499;0,16;0,01;0;0,17
028;011;202607;202606;88455009;0; NENV;N;5;2,5;0,01499;0,04;0;0;0,04
028;011;202607;202607;8521100H;0; NENV;N;1921;1638,5;0,01499;24,56;0,93;0;25,49
028;011;202607;202607;85455008;0; NENV;N;2185642;1181167,6;0,01499;17705,7;670,74;0;18376,44
028;011;202607;202607;88211006;0; NENV;N;842417;434622,9;0,01499;6515;246,81;0;6761,8
028;011;202607;202607;88455009;0; NENV;N;19135;44693,7;0,01499;669,96;25,38;0;695,34
028;011;202607;202606;8521100H;0; NENV;R;1;0,5;0,01049;0,01;0;0;0,01
028;011;202607;202606;85455008;0; NENV;R;6;3;0,01049;0,03;0;0;0,03
028;011;202607;202606;88455009;0; NENV;R;1;0,5;0,01049;0,01;0;0;0,01
028;011;202607;202607;8521100H;0; NENV;R;127;78,1;0,01049;0,82;0,03;0;0,85
028;011;202607;202607;85455008;0; NENV;R;5019;20384,5;0,01049;213,83;8,1;0;221,93
028;011;202607;202607;88211006;0; NENV;R;858;2670,7;0,01049;28,02;1,06;0;29,08
028;011;202607;202607;88455009;0; NENV;R;1780;16725,4;0,01049;175,45;6,65;0;182,1
028;011;202607;202607;8521100H;0; NSAV;N;1;0,6;0,01499;0,01;0;0;0,01
029;011;202607;202607;86001009;0; GS8V;N;52;411,3;0,01499;6,17;0,23;0;6,4
029;011;202607;202607;8600100C;0; GS8V;N;5;20,5;0,01499;0,31;0,01;0;0,32
029;011;202607;202607;89001006;0; GS8V;N;3;17,1;0,01499;0,26;0,01;0;0,27
029;011;202607;202607;86001009;0; GS8V;R;3;37,5;0,01049;0,39;0,01;0;0,41
029;011;202607;202607;8600100C;0; GS8V;R;1;9,3;0,01049;0,1;0;0;0,1
029;011;202607;202607;8900100C;0; GS8V;R;1;1,4;0,01049;0,01;0;0;0,02
029;011;202607;202606;86456001;0; NENV;N;4;2;0,01499;0,03;0;0;0,03
029;011;202607;202606;86456002;0; NENV;N;4;2;0,01499;0,03;0;0;0,03
029;011;202607;202606;86456004;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
029;011;202607;202606;89456004;0; NENV;N;16;8,2;0,01499;0,12;0;0;0,13
029;011;202607;202607;86211005;0; NENV;N;1646;994;0,01499;14,9;0,56;0;15,46
029;011;202607;202607;86456001;0; NENV;N;9;6,2;0,01499;0,09;0;0;0,1
029;011;202607;202607;86456002;0; NENV;N;8;6;0,01499;0,09;0;0;0,09
029;011;202607;202607;86456004;0; NENV;N;2228849;1185260,2;0,01499;17767,05;673,06;0;18440,11
029;011;202607;202607;89211008;0; NENV;N;503;318,3;0,01499;4,77;0,18;0;4,95
029;011;202607;202607;89456004;0; NENV;N;1245218;676952,4;0,01499;10147,52;384,42;0;10531,93
029;011;202607;202607;86211005;0; NENV;R;145;79,9;0,01049;0,84;0,03;0;0,87
029;011;202607;202607;86456004;0; NENV;R;3443;25433,9;0,01049;266,8;10,11;0;276,91
029;011;202607;202607;89211008;0; NENV;R;80;40,8;0,01049;0,43;0,02;0;0,44
029;011;202607;202607;89456004;0; NENV;R;2168;22765,1;0,01049;238,81;9,05;0;247,85
032;011;202607;202607;8400100D;0; GS8V;N;36;224,8;0,01499;3,37;0,13;0;3,5
032;011;202607;202607;8400100I;0; GS8V;N;2;6,4;0,01499;0,1;0;0;0,1
032;011;202607;202607;8400100D;0; GS8V;R;2;4,1;0,01049;0,04;0;0;0,04
032;011;202607;202606;84454006;0; NENV;N;9;4,5;0,01499;0,07;0;0;0,07
032;011;202607;202607;84211006;0; NENV;N;1265;931;0,01499;13,96;0,53;0;14,48
032;011;202607;202607;84454006;0; NENV;N;1468871;787372,5;0,01499;11802,71;447,12;0;12249,83
032;011;202607;202606;84454006;0; NENV;R;1;0,7;0,01049;0,01;0;0;0,01
032;011;202607;202607;84211006;0; NENV;R;78;39,7;0,01049;0,42;0,02;0;0,43
032;011;202607;202607;84454006;0; NENV;R;2524;20281,6;0,01049;212,75;8,06;0;220,81
054;011;202607;202607;6706700E;0; GS8V;N;22;169;0,01686;2,85;0,11;0;2,96
054;011;202607;202607;6706700G;0; GS8V;N;28;246,5;0,01686;4,16;0,16;0;4,31
054;011;202607;202607;6706700E;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
054;011;202607;202606;67066003;0; NENV;N;16;9,3;0,01686;0,16;0,01;0;0,16
054;011;202607;202607;67066003;0; NENV;N;26;18,2;0,01686;0,31;0,01;0;0,32
054;011;202607;202607;67066004;0; NENV;N;5236502;2814756;0,01686;47456,79;1797,79;0;49254,58
054;011;202607;202607;67066006;0; NENV;N;56918;28641;0,01686;482,89;18,29;0;501,18
054;011;202607;202607;67211003;0; NENV;N;55081;45698,7;0,01686;770,48;29,19;0;799,67
054;011;202607;202607;67066004;0; NENV;R;7716;47192,1;0,0118;556,87;21,1;0;577,96
054;011;202607;202607;67211003;0; NENV;R;1539;2110,5;0,0118;24,9;0,94;0;25,85
057;011;202607;202607;6500100V;0; GS8V;N;3495;30169,3;0,01686;508,65;19,27;0;527,92
057;011;202607;202607;6506500C;0; GS8V;N;26;141,1;0,01686;2,38;0,09;0;2,47
057;011;202607;202607;6506500G;0; GS8V;N;16;174;0,01686;2,93;0,11;0;3,04
057;011;202607;202607;6506500M;0; GS8V;N;22;227,7;0,01686;3,84;0,15;0;3,98
057;011;202607;202607;65211005;0; GS8V;N;693;4275,2;0,01686;72,08;2,73;0;74,81
057;011;202607;202607;65211008;0; GS8V;N;14892;78392,1;0,01686;1321,69;50,07;0;1371,76
057;011;202607;202607;6600100Q;0; GS8V;N;2187;18331;0,01686;309,06;11,71;0;320,77
057;011;202607;202607;6606500E;0; GS8V;N;15;125,7;0,01686;2,12;0,08;0;2,2
057;011;202607;202607;6606500F;0; GS8V;N;14;150,4;0,01686;2,54;0,1;0;2,63
057;011;202607;202607;6606500G;0; GS8V;N;20;77;0,01686;1,3;0,05;0;1,35
057;011;202607;202607;66211006;0; GS8V;N;6911;45058,2;0,01686;759,68;28,78;0;788,46
057;011;202607;202607;66211009;0; GS8V;N;1244;9330,6;0,01686;157,31;5,96;0;163,27
057;011;202607;202607;6500100V;0; GS8V;R;401;3174,1;0,0118;37,45;1,42;0;38,87
057;011;202607;202607;65211005;0; GS8V;R;69;198,5;0,0118;2,34;0,09;0;2,43
057;011;202607;202607;65211008;0; GS8V;R;4202;6713,4;0,0118;79,22;3;0;82,22
057;011;202607;202607;6600100P;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
057;011;202607;202607;6600100Q;0; GS8V;R;212;1611,9;0,0118;19,02;0,72;0;19,74
057;011;202607;202607;6606500G;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
057;011;202607;202607;66211006;0; GS8V;R;1446;3341,6;0,0118;39,43;1,49;0;40,92
057;011;202607;202607;66211009;0; GS8V;R;79;334,6;0,0118;3,95;0,15;0;4,1
057;011;202607;202606;6506400G;0; NENV;N;14;10,7;0,01686;0,18;0,01;0;0,19
057;011;202607;202606;6506400H;0; NENV;N;12;6;0,01686;0,1;0;0;0,1
057;011;202607;202606;6506400J;0; NENV;N;1;0,5;0,01686;0,01;0;0;0,01
057;011;202607;202606;66064008;0; NENV;N;20;10,1;0,01686;0,17;0,01;0;0,18
057;011;202607;202606;6606400A;0; NENV;N;2;1;0,01686;0,02;0;0;0,02
057;011;202607;202606;6606400B;0; NENV;N;11;8,2;0,01686;0,14;0,01;0;0,14
057;011;202607;202607;6506400C;0; NENV;N;6980922;3603206,2;0,01686;60750,06;2301,38;0;63051,43
057;011;202607;202607;6506400G;0; NENV;N;41;40,8;0,01686;0,69;0,03;0;0,71
057;011;202607;202607;6506400H;0; NENV;N;23;11,6;0,01686;0,2;0,01;0;0,2
057;011;202607;202607;6506500C;0; NENV;N;8;4,4;0,01686;0,07;0;0;0,08
057;011;202607;202607;6506500F;0; NENV;N;6;3,1;0,01686;0,05;0;0;0,05
057;011;202607;202607;6506500I;0; NENV;N;4;2;0,01686;0,03;0;0;0,03
057;011;202607;202607;6506500L;0; NENV;N;6;3;0,01686;0,05;0;0;0,05
057;011;202607;202607;65211006;0; NENV;N;88387;51457;0,01686;867,57;32,87;0;900,43
057;011;202607;202607;65211008;0; NENV;N;146636;83481,2;0,01686;1407,49;53,32;0;1460,81
057;011;202607;202607;66064004;0; NENV;N;220399;113251,3;0,01686;1909,42;72,33;0;1981,75
057;011;202607;202607;66064008;0; NENV;N;34;17,1;0,01686;0,29;0,01;0;0,3
057;011;202607;202607;6606400A;0; NENV;N;96583;48868,6;0,01686;823,92;31,21;0;855,14
057;011;202607;202607;6606400B;0; NENV;N;385194;194884,3;0,01686;3285,75;124,47;0;3410,22
057;011;202607;202607;66211006;0; NENV;N;1039;602,2;0,01686;10,15;0,38;0;10,54
057;011;202607;202607;66211008;0; NENV;N;552;349,2;0,01686;5,89;0,22;0;6,11
057;011;202607;202607;6506400C;0; NENV;R;4278;24342,4;0,0118;287,24;10,88;0;298,12
057;011;202607;202607;65211006;0; NENV;R;677;543,7;0,0118;6,42;0,24;0;6,66
057;011;202607;202607;65211008;0; NENV;R;1121;933,2;0,0118;11,01;0,42;0;11,43
057;011;202607;202607;66064004;0; NENV;R;183;330,8;0,0118;3,9;0,15;0;4,05
057;011;202607;202607;6606400A;0; NENV;R;10;13,8;0,0118;0,16;0,01;0;0,17
057;011;202607;202607;6606400B;0; NENV;R;58;86,9;0,0118;1,03;0,04;0;1,06
057;011;202607;202607;66211006;0; NENV;R;107;56,1;0,0118;0,66;0,03;0;0,69
057;011;202607;202607;66211008;0; NENV;R;53;29,4;0,0118;0,35;0,01;0;0,36
058;011;202607;202607;6900100G;0; GS8V;N;12;76;0,01686;1,28;0,05;0;1,33
058;011;202607;202607;69094009;0; GS8V;N;12;103,8;0,01686;1,75;0,07;0;1,82
058;011;202607;202607;6909400B;0; GS8V;N;9;38,9;0,01686;0,66;0,02;0;0,68
058;011;202607;202606;6900400A;0; NENV;N;47;24,4;0,01686;0,41;0,02;0;0,43
058;011;202607;202606;69211004;0; NENV;N;1;0,5;0,01686;0,01;0;0;0,01
058;011;202607;202607;69004005;0; NENV;N;200955;102382;0,01686;1726,16;65,39;0;1791,55
058;011;202607;202607;69004006;0; NENV;N;3739649;1908476,1;0,01686;32176,91;1218,95;0;33395,86
058;011;202607;202607;6900400A;0; NENV;N;65;32,8;0,01686;0,55;0,02;0;0,57
058;011;202607;202607;6909400B;0; NENV;N;1;0,5;0,01686;0,01;0;0;0,01
058;011;202607;202607;69211003;0; NENV;N;663343;355316,5;0,01686;5990,64;226,94;0;6217,58
058;011;202607;202607;69004005;0; NENV;R;0;2,3;0,0118;0,03;0;0;0,03
058;011;202607;202607;69004006;0; NENV;R;1813;6654,5;0,0118;78,52;2,97;0;81,5
058;011;202607;202607;69211003;0; NENV;R;2236;4079,7;0,0118;48,14;1,82;0;49,96
059;011;202607;202607;68093007;0; GS8V;N;2;12,1;0,01686;0,2;0,01;0;0,21
059;011;202607;202607;68093009;0; GS8V;N;3;20;0,01686;0,34;0,01;0;0,35
059;011;202607;202606;68003009;0; NENV;N;2;1;0,01686;0,02;0;0;0,02
059;011;202607;202607;68003009;0; NENV;N;2613641;1327596,6;0,01686;22383,28;847,94;0;23231,22
059;011;202607;202607;68211005;0; NENV;N;12387;9182,7;0,01686;154,82;5,87;0;160,69
059;011;202607;202607;68003009;0; NENV;R;3349;3963,2;0,0118;46,77;1,77;0;48,54
059;011;202607;202607;68211005;0; NENV;R;840;604,3;0,0118;7,13;0,27;0;7,4
063;011;202607;202607;6121101F;0; GS3V;N;624;4430,1;0,01686;74,69;2,83;0;77,52
063;011;202607;202607;6121101G;0; GS3V;N;4;51,2;0,01686;0,86;0,03;0;0,9
063;011;202607;202607;6121101K;0; GS3V;N;127;969,4;0,01686;16,34;0,62;0;16,96
063;011;202607;202607;6121101M;0; GS3V;N;4;49,3;0,01686;0,83;0,03;0;0,86
063;011;202607;202607;6121101O;0; GS3V;N;141;1080,1;0,01686;18,21;0,69;0;18,9
063;011;202607;202607;6121101F;0; GS3V;R;61;271,9;0,0118;3,21;0,12;0;3,33
063;011;202607;202607;6121101K;0; GS3V;R;9;38;0,0118;0,45;0,02;0;0,47
063;011;202607;202607;6121101O;0; GS3V;R;6;5,9;0,0118;0,07;0;0;0,07
063;011;202607;202607;6100103I;0; GS8V;N;5;18;0,01686;0,3;0,01;0;0,31
063;011;202607;202607;6100103K;0; GS8V;N;37;431,6;0,01686;7,28;0,28;0;7,55
063;011;202607;202607;6100103L;0; GS8V;N;117;937,5;0,01686;15,81;0,6;0;16,41
063;011;202607;202607;6121101F;0; GS8V;N;96947;551947,8;0,01686;9305,84;352,53;0;9658,37
063;011;202607;202607;6121101G;0; GS8V;N;575;3440;0,01686;58;2,2;0;60,2
063;011;202607;202607;6121101K;0; GS8V;N;8591;64778,9;0,01686;1092,17;41,37;0;1133,55
063;011;202607;202607;6121101M;0; GS8V;N;658;4680,6;0,01686;78,91;2,99;0;81,9
063;011;202607;202607;6121101O;0; GS8V;N;47340;258166,8;0,01686;4352,69;164,89;0;4517,58
063;011;202607;202607;6100103I;0; GS8V;R;3;9;0,0118;0,11;0;0;0,11
063;011;202607;202607;6100103K;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
063;011;202607;202607;6100103L;0; GS8V;R;1;22,8;0,0118;0,27;0,01;0;0,28
063;011;202607;202607;6121101F;0; GS8V;R;25257;47118,9;0,0118;556;21,06;0;577,07
063;011;202607;202607;6121101G;0; GS8V;R;72;269,8;0,0118;3,18;0,12;0;3,3
063;011;202607;202607;6121101K;0; GS8V;R;1422;4196;0,0118;49,51;1,88;0;51,39
063;011;202607;202607;6121101M;0; GS8V;R;83;271,3;0,0118;3,2;0,12;0;3,32
063;011;202607;202607;6121101O;0; GS8V;R;10764;27398,9;0,0118;323,31;12,25;0;335,55
063;011;202607;202606;61060010;0; NENV;N;16;8;0,01686;0,13;0,01;0;0,14
063;011;202607;202606;6106001E;0; NENV;N;3;1,5;0,01686;0,03;0;0;0,03
063;011;202607;202607;61060010;0; NENV;N;1769758;978839,7;0,01686;16503,24;625,19;0;17128,42
063;011;202607;202607;61060014;0; NENV;N;548560;304624;0,01686;5135,96;194,56;0;5330,52
063;011;202607;202607;6106001E;0; NENV;N;1842672;963840,3;0,01686;16250,35;615,61;0;16865,95
063;011;202607;202607;6106102J;0; NENV;N;1;0,5;0,01686;0,01;0;0;0,01
063;011;202607;202607;6121101E;0; NENV;N;1;3,6;0,01686;0,06;0;0;0,06
063;011;202607;202607;6121101F;0; NENV;N;8032;5096,9;0,01686;85,93;3,26;0;89,19
063;011;202607;202607;61060010;0; NENV;R;4261;23407,8;0,0118;276,21;10,46;0;286,68
063;011;202607;202607;61060014;0; NENV;R;1277;7938,6;0,0118;93,68;3,55;0;97,22
063;011;202607;202607;6106001E;0; NENV;R;1548;7834,2;0,0118;92,44;3,5;0;95,95
063;011;202607;202607;6121101F;0; NENV;R;198;113,7;0,0118;1,34;0,05;0;1,39
063;011;202607;202607;6121101O;0; NSAV;N;1;3,1;0,01686;0,05;0;0;0,05
063;011;202607;202607;6121101O;0; NSAV;R;1;1,4;0,0118;0,02;0;0;0,02
069;011;202607;202607;6300100V;0; GS8V;N;17;176,9;0,01686;2,98;0,11;0;3,1
069;011;202607;202607;6305500J;0; GS8V;N;19;122,2;0,01686;2,06;0,08;0;2,14
069;011;202607;202607;6305500N;0; GS8V;N;1;0,6;0,01686;0,01;0;0;0,01
069;011;202607;202607;6305500R;0; GS8V;N;18;113,7;0,01686;1,92;0,07;0;1,99
069;011;202607;202607;6300100V;0; GS8V;R;3;8,1;0,0118;0,1;0;0;0,1
069;011;202607;202606;6305600D;0; NENV;N;36;24,3;0,01686;0,41;0,02;0;0,43
069;011;202607;202607;6305600D;0; NENV;N;2815115;1468246,5;0,01686;24754,64;937,77;0;25692,41
069;011;202607;202607;6321100G;0; NENV;N;268853;149543,9;0,01686;2521,31;95,51;0;2616,82
069;011;202607;202607;6305600D;0; NENV;R;6139;15697,9;0,0118;185,24;7,02;0;192,25
069;011;202607;202607;6321100G;0; NENV;R;2443;2576,4;0,0118;30,4;1,15;0;31,55
077;011;202607;202607;6221100J;0; GS3V;N;3;12,8;0,01686;0,22;0,01;0;0,22
077;011;202607;202607;6221100P;0; GS3V;N;440;2193,6;0,01686;36,98;1,4;0;38,39
