017;931;202607;202607;1801102D;00; NENV;N;991;616,40;0,017790;10,97;0,42;0,00;11,38;;
017;931;202607;202607;1801102F;00; NENV;N;1014;588,10;0,017790;10,46;0,40;0,00;10,86;;
017;931;202607;202607;1801102J;00; NENV;N;920;557,70;0,017790;9,92;0,38;0,00;10,30;;
017;931;202607;202607;1801102Q;00; NENV;N;983;569,80;0,017790;10,14;0,38;0,00;10,52;;
017;931;202607;202607;1801102S;00; NENV;N;999;560,60;0,017790;9,97;0,38;0,00;10,35;;
017;931;202607;202607;1801102U;00; NENV;N;968;537,60;0,017790;9,56;0,36;0,00;9,93;;
017;931;202607;202607;1801102X;00; NENV;N;1050;617,30;0,017790;10,98;0,42;0,00;11,40;;
017;931;202607;202607;1901105H;00; NENV;N;2751;1617,00;0,017790;28,77;1,09;0,00;29,86;;
017;931;202607;202607;1901105I;00; NENV;N;2691;1612,50;0,017790;28,69;1,09;0,00;29,77;;
017;931;202607;202607;1901105K;00; NENV;N;2197;1416,00;0,017790;25,19;0,95;0,00;26,14;;
017;931;202607;202607;1901105M;00; NENV;N;2831;1770,40;0,017790;31,50;1,19;0,00;32,69;;
017;931;202607;202607;1901105O;00; NENV;N;2821;1610,50;0,017790;28,65;1,09;0,00;29,74;;
017;931;202607;202607;1901105Q;00; NENV;N;2713;1756,90;0,017790;31,26;1,18;0,00;32,44;;
017;931;202607;202607;1901105S;00; NENV;N;2758;1526,10;0,017790;27,15;1,03;0,00;28,18;;
017;931;202607;202607;1901105U;00; NENV;N;2835;1890,60;0,017790;33,63;1,27;0,00;34,91;;
017;931;202607;202607;12010009;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;931;202607;202607;1201000B;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;931;202607;202607;1201000D;00; NENV;R;1;19,90;0,012450;0,25;0,01;0,00;0,26;;
017;931;202607;202607;1201102D;00; NENV;R;6;65,30;0,012450;0,81;0,03;0,00;0,84;;
017;931;202607;202607;1201102F;00; NENV;R;6;9,40;0,012450;0,12;0,00;0,00;0,12;;
017;931;202607;202607;1201102H;00; NENV;R;10;76,10;0,012450;0,95;0,04;0,00;0,98;;
017;931;202607;202607;1201102M;00; NENV;R;6;45,20;0,012450;0,56;0,02;0,00;0,58;;
017;931;202607;202607;1201102P;00; NENV;R;3;7,30;0,012450;0,09;0,00;0,00;0,09;;
017;931;202607;202607;1201102R;00; NENV;R;4;5,10;0,012450;0,06;0,00;0,00;0,07;;
017;931;202607;202607;1201102S;00; NENV;R;3;69,20;0,012450;0,86;0,03;0,00;0,89;;
017;931;202607;202607;13011028;00; NENV;R;6;55,60;0,012450;0,69;0,03;0,00;0,72;;
017;931;202607;202607;1301102A;00; NENV;R;6;39,70;0,012450;0,49;0,02;0,00;0,51;;
017;931;202607;202607;1301102C;00; NENV;R;10;10,00;0,012450;0,12;0,00;0,00;0,13;;
017;931;202607;202607;1301102L;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;931;202607;202607;1301102O;00; NENV;R;3;61,70;0,012450;0,77;0,03;0,00;0,80;;
017;931;202607;202607;1301102Q;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;1301102R;00; NENV;R;4;3,90;0,012450;0,05;0,00;0,00;0,05;;
017;931;202607;202607;1401101U;00; NENV;R;6;3,00;0,012450;0,04;0,00;0,00;0,04;;
017;931;202607;202607;1401101Z;00; NENV;R;4;2,60;0,012450;0,03;0,00;0,00;0,03;;
017;931;202607;202607;14011024;00; NENV;R;5;2,60;0,012450;0,03;0,00;0,00;0,03;;
017;931;202607;202607;14011029;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;931;202607;202607;1401102E;00; NENV;R;6;3,00;0,012450;0,04;0,00;0,00;0,04;;
017;931;202607;202607;1401102G;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;931;202607;202607;1401102I;00; NENV;R;5;10,50;0,012450;0,13;0,00;0,00;0,14;;
017;931;202607;202607;1401102K;00; NENV;R;5;2,50;0,012450;0,03;0,00;0,00;0,03;;
017;931;202607;202607;1501101I;00; NENV;R;3;2,70;0,012450;0,03;0,00;0,00;0,03;;
017;931;202607;202607;1501101O;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;931;202607;202607;1501101S;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;15011025;00; NENV;R;4;5,20;0,012450;0,06;0,00;0,00;0,07;;
017;931;202607;202607;1601101M;00; NENV;R;15;9,50;0,012450;0,12;0,00;0,00;0,12;;
017;931;202607;202607;1601101Q;00; NENV;R;15;56,10;0,012450;0,70;0,03;0,00;0,72;;
017;931;202607;202607;1601101U;00; NENV;R;5;80,40;0,012450;1,00;0,04;0,00;1,04;;
017;931;202607;202607;1601101Z;00; NENV;R;15;79,70;0,012450;0,99;0,04;0,00;1,03;;
017;931;202607;202607;16011029;00; NENV;R;13;25,90;0,012450;0,32;0,01;0,00;0,33;;
017;931;202607;202607;1601102B;00; NENV;R;11;30,80;0,012450;0,38;0,01;0,00;0,40;;
017;931;202607;202607;1601102D;00; NENV;R;13;31,00;0,012450;0,39;0,01;0,00;0,40;;
017;931;202607;202607;1601102F;00; NENV;R;10;17,80;0,012450;0,22;0,01;0,00;0,23;;
017;931;202607;202607;1701101K;00; NENV;R;1;1,70;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;1701101L;00; NENV;R;2;5,20;0,012450;0,06;0,00;0,00;0,07;;
017;931;202607;202607;1701101P;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;1701101Z;00; NENV;R;2;1,90;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;17011028;00; NENV;R;2;1,30;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;17011029;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;931;202607;202607;18011029;00; NENV;R;1;15,90;0,012450;0,20;0,01;0,00;0,21;;
017;931;202607;202607;1801102J;00; NENV;R;1;5,90;0,012450;0,07;0,00;0,00;0,08;;
017;931;202607;202607;1801102Q;00; NENV;R;1;1,40;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;1801102S;00; NENV;R;1;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;931;202607;202607;1901105H;00; NENV;R;15;99,60;0,012450;1,24;0,05;0,00;1,29;;
017;931;202607;202607;1901105I;00; NENV;R;14;77,50;0,012450;0,96;0,04;0,00;1,00;;
017;931;202607;202607;1901105K;00; NENV;R;12;14,10;0,012450;0,18;0,01;0,00;0,18;;
017;931;202607;202607;1901105M;00; NENV;R;12;8,50;0,012450;0,11;0,00;0,00;0,11;;
017;931;202607;202607;1901105O;00; NENV;R;14;30,60;0,012450;0,38;0,01;0,00;0,40;;
017;931;202607;202607;1901105Q;00; NENV;R;22;23,90;0,012450;0,30;0,01;0,00;0,31;;
017;931;202607;202607;1901105S;00; NENV;R;17;41,40;0,012450;0,52;0,02;0,00;0,53;;
017;931;202607;202607;1901105U;00; NENV;R;16;9,50;0,012450;0,12;0,00;0,00;0,12;;
017;931;202607;202607;1201102N;00; NSAV;N;1;16,00;0,017790;0,28;0,01;0,00;0,30;;
;;;;;01;;;156046;92015,00;;1630,64;61,72;0,00;1692,45;;
017;934;202607;202607;12010009;00; NENV;N;25;36,50;0,017790;0,65;0,02;0,00;0,67;;
017;934;202607;202607;1201000B;00; NENV;N;27;13,60;0,017790;0,24;0,01;0,00;0,25;;
017;934;202607;202607;1201000D;00; NENV;N;14;7,00;0,017790;0,12;0,00;0,00;0,13;;
017;934;202607;202607;1201102D;00; NENV;N;3;5,70;0,017790;0,10;0,00;0,00;0,11;;
017;934;202607;202607;1201102F;00; NENV;N;5;2,80;0,017790;0,05;0,00;0,00;0,05;;
017;934;202607;202607;1201102H;00; NENV;N;3;2,50;0,017790;0,04;0,00;0,00;0,05;;
017;934;202607;202607;1201102M;00; NENV;N;2;4,00;0,017790;0,07;0,00;0,00;0,07;;
017;934;202607;202607;1201102P;00; NENV;N;2;1,30;0,017790;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102R;00; NENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102S;00; NENV;N;2;1,10;0,017790;0,02;0,00;0,00;0,02;;
017;934;202607;202607;13011028;00; NENV;N;15;13,00;0,017790;0,23;0,01;0,00;0,24;;
017;934;202607;202607;1301102A;00; NENV;N;16;21,20;0,017790;0,38;0,01;0,00;0,39;;
017;934;202607;202607;1301102C;00; NENV;N;24;12,00;0,017790;0,21;0,01;0,00;0,22;;
017;934;202607;202607;1301102L;00; NENV;N;15;10,10;0,017790;0,18;0,01;0,00;0,19;;
017;934;202607;202607;1301102O;00; NENV;N;12;16,30;0,017790;0,29;0,01;0,00;0,30;;
017;934;202607;202607;1301102Q;00; NENV;N;11;11,90;0,017790;0,21;0,01;0,00;0,22;;
017;934;202607;202607;1301102R;00; NENV;N;11;5,50;0,017790;0,10;0,00;0,00;0,10;;
017;934;202607;202607;1401101U;00; NENV;N;23;12,10;0,017790;0,22;0,01;0,00;0,22;;
017;934;202607;202607;1401101Z;00; NENV;N;21;10,70;0,017790;0,19;0,01;0,00;0,20;;
017;934;202607;202607;14011024;00; NENV;N;22;11,00;0,017790;0,20;0,01;0,00;0,20;;
017;934;202607;202607;14011029;00; NENV;N;20;10,40;0,017790;0,19;0,01;0,00;0,19;;
017;934;202607;202607;1401102E;00; NENV;N;27;24,00;0,017790;0,43;0,02;0,00;0,44;;
017;934;202607;202607;1401102G;00; NENV;N;15;38,60;0,017790;0,69;0,03;0,00;0,71;;
017;934;202607;202607;1401102I;00; NENV;N;26;18,50;0,017790;0,33;0,01;0,00;0,34;;
017;934;202607;202607;1401102K;00; NENV;N;22;12,00;0,017790;0,21;0,01;0,00;0,22;;
017;934;202607;202607;1501101I;00; NENV;N;46;123,40;0,017790;2,20;0,08;0,00;2,28;;
017;934;202607;202607;1501101M;00; NENV;N;64;97,80;0,017790;1,74;0,07;0,00;1,81;;
017;934;202607;202607;1501101O;00; NENV;N;42;82,20;0,017790;1,46;0,06;0,00;1,52;;
017;934;202607;202607;1501101S;00; NENV;N;46;48,40;0,017790;0,86;0,03;0,00;0,89;;
017;934;202607;202607;15011023;00; NENV;N;49;100,60;0,017790;1,79;0,07;0,00;1,86;;
017;934;202607;202607;15011025;00; NENV;N;51;116,40;0,017790;2,07;0,08;0,00;2,15;;
017;934;202607;202607;15011027;00; NENV;N;57;101,00;0,017790;1,80;0,07;0,00;1,86;;
017;934;202607;202607;15011029;00; NENV;N;52;145,00;0,017790;2,58;0,10;0,00;2,68;;
017;934;202607;202607;1601101M;00; NENV;N;62;69,80;0,017790;1,24;0,05;0,00;1,29;;
017;934;202607;202607;1601101Q;00; NENV;N;80;129,70;0,017790;2,31;0,09;0,00;2,39;;
017;934;202607;202607;1601101U;00; NENV;N;75;115,20;0,017790;2,05;0,08;0,00;2,13;;
017;934;202607;202607;1601101Z;00; NENV;N;68;91,60;0,017790;1,63;0,06;0,00;1,69;;
017;934;202607;202607;16011029;00; NENV;N;72;145,70;0,017790;2,59;0,10;0,00;2,69;;
017;934;202607;202607;1601102B;00; NENV;N;74;91,20;0,017790;1,62;0,06;0,00;1,68;;
017;934;202607;202607;1601102D;00; NENV;N;60;60,20;0,017790;1,07;0,04;0,00;1,11;;
017;934;202607;202607;1601102F;00; NENV;N;79;110,50;0,017790;1,97;0,07;0,00;2,04;;
017;934;202607;202607;1701000P;00; NENV;N;3;1,60;0,017790;0,03;0,00;0,00;0,03;;
017;934;202607;202607;1701000T;00; NENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1701101K;00; NENV;N;17;28,30;0,017790;0,50;0,02;0,00;0,52;;
017;934;202607;202607;1701101L;00; NENV;N;30;30,40;0,017790;0,54;0,02;0,00;0,56;;
017;934;202607;202607;1701101M;00; NENV;N;19;25,50;0,017790;0,45;0,02;0,00;0,47;;
017;934;202607;202607;1701101P;00; NENV;N;29;36,20;0,017790;0,64;0,02;0,00;0,67;;
017;934;202607;202607;1701101Z;00; NENV;N;24;33,50;0,017790;0,60;0,02;0,00;0,62;;
017;934;202607;202607;17011028;00; NENV;N;30;33,20;0,017790;0,59;0,02;0,00;0,61;;
017;934;202607;202607;17011029;00; NENV;N;26;30,80;0,017790;0,55;0,02;0,00;0,57;;
017;934;202607;202607;1701102D;00; NENV;N;26;44,50;0,017790;0,79;0,03;0,00;0,82;;
017;934;202607;202607;18011029;00; NENV;N;45;36,00;0,017790;0,64;0,02;0,00;0,66;;
017;934;202607;202607;1801102D;00; NENV;N;23;31,60;0,017790;0,56;0,02;0,00;0,58;;
017;934;202607;202607;1801102F;00; NENV;N;32;52,20;0,017790;0,93;0,04;0,00;0,96;;
017;934;202607;202607;1801102J;00; NENV;N;31;21,70;0,017790;0,39;0,01;0,00;0,40;;
017;934;202607;202607;1801102Q;00; NENV;N;38;46,50;0,017790;0,83;0,03;0,00;0,86;;
017;934;202607;202607;1801102S;00; NENV;N;42;39,80;0,017790;0,71;0,03;0,00;0,73;;
017;934;202607;202607;1801102U;00; NENV;N;35;85,30;0,017790;1,52;0,06;0,00;1,57;;
017;934;202607;202607;1801102X;00; NENV;N;38;47,10;0,017790;0,84;0,03;0,00;0,87;;
017;934;202607;202607;1901105H;00; NENV;N;48;68,00;0,017790;1,21;0,05;0,00;1,26;;
017;934;202607;202607;1901105I;00; NENV;N;43;24,20;0,017790;0,43;0,02;0,00;0,45;;
017;934;202607;202607;1901105K;00; NENV;N;45;52,50;0,017790;0,93;0,04;0,00;0,97;;
017;934;202607;202607;1901105M;00; NENV;N;46;25,10;0,017790;0,45;0,02;0,00;0,46;;
017;934;202607;202607;1901105O;00; NENV;N;50;33,20;0,017790;0,59;0,02;0,00;0,61;;
017;934;202607;202607;1901105Q;00; NENV;N;45;22,80;0,017790;0,41;0,02;0,00;0,42;;
017;934;202607;202607;1901105S;00; NENV;N;37;19,10;0,017790;0,34;0,01;0,00;0,35;;
017;934;202607;202607;1901105U;00; NENV;N;41;20,60;0,017790;0,37;0,01;0,00;0,38;;
017;934;202607;202607;1201102D;00; NENV;R;1;0,60;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1201102F;00; NENV;R;2;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102H;00; NENV;R;4;3,10;0,012450;0,04;0,00;0,00;0,04;;
017;934;202607;202607;1201102M;00; NENV;R;2;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102P;00; NENV;R;1;1,30;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102R;00; NENV;R;2;1,30;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1201102S;00; NENV;R;1;0,60;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1301102Q;00; NENV;R;1;0,60;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1401101U;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1401102G;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1401102I;00; NENV;R;2;1,20;0,012450;0,01;0,00;0,00;0,02;;
017;934;202607;202607;1501101I;00; NENV;R;3;1,60;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1501101M;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;934;202607;202607;1501101O;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;934;202607;202607;1501101S;00; NENV;R;4;2,70;0,012450;0,03;0,00;0,00;0,03;;
017;934;202607;202607;15011023;00; NENV;R;3;1,50;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;15011025;00; NENV;R;3;1,60;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;15011027;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;15011029;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1601101Q;00; NENV;R;1;0,80;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1601101U;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1601101Z;00; NENV;R;3;3,30;0,012450;0,04;0,00;0,00;0,04;;
017;934;202607;202607;16011029;00; NENV;R;3;20,50;0,012450;0,26;0,01;0,00;0,26;;
017;934;202607;202607;1601102B;00; NENV;R;4;3,20;0,012450;0,04;0,00;0,00;0,04;;
017;934;202607;202607;1601102D;00; NENV;R;4;2,40;0,012450;0,03;0,00;0,00;0,03;;
017;934;202607;202607;1601102F;00; NENV;R;4;6,00;0,012450;0,07;0,00;0,00;0,08;;
017;934;202607;202607;1701101Z;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;18011029;00; NENV;R;5;3,80;0,012450;0,05;0,00;0,00;0,05;;
017;934;202607;202607;1801102D;00; NENV;R;3;1,90;0,012450;0,02;0,00;0,00;0,02;;
017;934;202607;202607;1801102F;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1801102J;00; NENV;R;5;3,10;0,012450;0,04;0,00;0,00;0,04;;
017;934;202607;202607;1801102Q;00; NENV;R;5;10,20;0,012450;0,13;0,00;0,00;0,13;;
017;934;202607;202607;1801102S;00; NENV;R;1;0,50;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1801102U;00; NENV;R;4;2,00;0,012450;0,02;0,00;0,00;0,03;;
017;934;202607;202607;1901105H;00; NENV;R;6;4,20;0,012450;0,05;0,00;0,00;0,05;;
017;934;202607;202607;1901105I;00; NENV;R;4;3,10;0,012450;0,04;0,00;0,00;0,04;;
017;934;202607;202607;1901105K;00; NENV;R;2;1,00;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1901105M;00; NENV;R;6;4,60;0,012450;0,06;0,00;0,00;0,06;;
017;934;202607;202607;1901105O;00; NENV;R;1;0,80;0,012450;0,01;0,00;0,00;0,01;;
017;934;202607;202607;1901105Q;00; NENV;R;7;3,70;0,012450;0,05;0,00;0,00;0,05;;
017;934;202607;202607;1901105S;00; NENV;R;4;2,20;0,012450;0,03;0,00;0,00;0,03;;
017;934;202607;202607;1901105U;00; NENV;R;5;2,70;0,012450;0,03;0,00;0,00;0,03;;
;;;;;01;;;2310;2929,80;;51,59;1,92;0,00;53,47;;
017;941;202607;202606;1201000J;00; NENV;N;3;1,50;0,017790;0,03;0,00;0,00;0,03;;
017;941;202607;202606;1201000L;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;941;202607;202606;1201000N;00; NENV;N;6;3,00;0,017790;0,05;0,00;0,00;0,06;;
017;941;202607;202606;13010007;00; NENV;N;5;2,50;0,017790;0,04;0,00;0,00;0,05;;
017;941;202607;202606;1301000B;00; NENV;N;3;1,50;0,017790;0,03;0,00;0,00;0,03;;
017;941;202607;202607;12010009;00; NENV;N;32;19,40;0,017790;0,35;0,01;0,00;0,36;;
017;941;202607;202607;1201000B;00; NENV;N;31;16,00;0,017790;0,28;0,01;0,00;0,30;;
017;941;202607;202607;1201000D;00; NENV;N;36;23,10;0,017790;0,41;0,02;0,00;0,43;;
017;941;202607;202607;1201000J;00; NENV;N;19;41,40;0,017790;0,74;0,03;0,00;0,76;;
017;941;202607;202607;1201000L;00; NENV;N;26;13,70;0,017790;0,24;0,01;0,00;0,25;;
017;941;202607;202607;1201000N;00; NENV;N;18;9,00;0,017790;0,16;0,01;0,00;0,17;;
017;941;202607;202607;1201102D;00; NENV;N;27806;14236,20;0,017790;253,26;9,59;0,00;262,86;;
017;941;202607;202607;1201102F;00; NENV;N;27128;13913,00;0,017790;247,51;9,38;0,00;256,89;;
017;941;202607;202607;1201102H;00; NENV;N;27012;13749,60;0,017790;244,61;9,27;0,00;253,87;;
017;941;202607;202607;1201102M;00; NENV;N;20384;10398,40;0,017790;184,99;7,01;0,00;192,00;;
017;941;202607;202607;1201102P;00; NENV;N;20367;10389,20;0,017790;184,82;7,00;0,00;191,83;;
017;941;202607;202607;1201102R;00; NENV;N;20321;10380,90;0,017790;184,68;7,00;0,00;191,67;;
017;941;202607;202607;1201102S;00; NENV;N;20498;10438,10;0,017790;185,69;7,03;0,00;192,73;;
017;941;202607;202607;13010007;00; NENV;N;39;19,50;0,017790;0,35;0,01;0,00;0,36;;
017;941;202607;202607;1301000B;00; NENV;N;28;14,20;0,017790;0,25;0,01;0,00;0,26;;
017;941;202607;202607;13011028;00; NENV;N;29962;15364,60;0,017790;273,34;10,35;0,00;283,69;;
017;941;202607;202607;1301102A;00; NENV;N;29862;15223,80;0,017790;270,83;10,26;0,00;281,09;;
017;941;202607;202607;1301102C;00; NENV;N;30170;15429,80;0,017790;274,50;10,40;0,00;284,89;;
017;941;202607;202607;1301102L;00; NENV;N;22655;11559,20;0,017790;205,64;7,79;0,00;213,43;;
017;941;202607;202607;1301102O;00; NENV;N;22507;11487,70;0,017790;204,37;7,74;0,00;212,11;;
017;941;202607;202607;1301102Q;00; NENV;N;22540;11507,00;0,017790;204,71;7,75;0,00;212,46;;
017;941;202607;202607;1301102R;00; NENV;N;22432;11480,60;0,017790;204,24;7,74;0,00;211,98;;
017;941;202607;202607;1401101U;00; NENV;N;13218;6809,30;0,017790;121,14;4,59;0,00;125,73;;
017;941;202607;202607;1401101Z;00; NENV;N;12656;6681,00;0,017790;118,85;4,50;0,00;123,36;;
017;941;202607;202607;14011024;00; NENV;N;13440;7009,30;0,017790;124,70;4,72;0,00;129,42;;
017;941;202607;202607;14011029;00; NENV;N;13591;6991,60;0,017790;124,38;4,71;0,00;129,09;;
017;941;202607;202607;1401102E;00; NENV;N;13408;6961,60;0,017790;123,85;4,69;0,00;128,54;;
017;941;202607;202607;1401102G;00; NENV;N;13643;7102,00;0,017790;126,34;4,79;0,00;131,13;;
017;941;202607;202607;1401102I;00; NENV;N;13559;7018,10;0,017790;124,85;4,73;0,00;129,58;;
017;941;202607;202607;1401102K;00; NENV;N;13494;7028,20;0,017790;125,03;4,74;0,00;129,77;;
017;941;202607;202607;1501101I;00; NENV;N;10609;5474,60;0,017790;97,39;3,69;0,00;101,08;;
017;941;202607;202607;1501101M;00; NENV;N;10100;5137,80;0,017790;91,40;3,46;0,00;94,86;;
017;941;202607;202607;1501101O;00; NENV;N;10451;5343,70;0,017790;95,06;3,60;0,00;98,67;;
017;941;202607;202607;1501101Q;00; NENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;;
017;941;202607;202607;1501101S;00; NENV;N;10460;5428,50;0,017790;96,57;3,66;0,00;100,23;;
017;941;202607;202607;1501101U;00; NENV;N;2;1,60;0,017790;0,03;0,00;0,00;0,03;;
017;941;202607;202607;1501101X;00; NENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;;
017;941;202607;202607;1501101Y;00; NENV;N;2;1,00;0,017790;0,02;0,00;0,00;0,02;;
017;941;202607;202607;15011020;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;941;202607;202607;15011023;00; NENV;N;10640;5506,90;0,017790;97,97;3,71;0,00;101,68;;
017;941;202607;202607;15011025;00; NENV;N;10537;5389,40;0,017790;95,88;3,63;0,00;99,51;;
017;941;202607;202607;15011027;00; NENV;N;10538;5392,50;0,017790;95,93;3,63;0,00;99,57;;
017;941;202607;202607;15011029;00; NENV;N;10517;5419,80;0,017790;96,42;3,65;0,00;100,07;;
017;941;202607;202607;1501102C;00; NENV;N;1;1,40;0,017790;0,02;0,00;0,00;0,03;;
017;941;202607;202607;1601101M;00; NENV;N;32978;16938,20;0,017790;301,33;11,42;0,00;312,75;;
017;941;202607;202607;1601101O;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;941;202607;202607;1601101Q;00; NENV;N;35569;18247,20;0,017790;324,62;12,30;0,00;336,92;;
017;941;202607;202607;1601101U;00; NENV;N;34476;17932,70;0,017790;319,02;12,09;0,00;331,11;;
017;941;202607;202607;1601101Z;00; NENV;N;35626;18338,10;0,017790;326,23;12,36;0,00;338,59;;
017;941;202607;202607;16011022;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;941;202607;202607;16011026;00; NENV;N;1;0,50;0,017790;0,01;0,00;0,00;0,01;;
017;941;202607;202607;16011029;00; NENV;N;34534;17693,50;0,017790;314,77;11,92;0,00;326,69;;
017;941;202607;202607;1601102B;00; NENV;N;35281;18057,50;0,017790;321,24;12,17;0,00;333,41;;
017;941;202607;202607;1601102D;00; NENV;N;35575;18315,50;0,017790;325,83;12,34;0,00;338,18;;
017;941;202607;202607;1601102F;00; NENV;N;35311;18132,90;0,017790;322,58;12,22;0,00;334,80;;
017;941;202607;202607;1701000P;00; NENV;N;14;7,10;0,017790;0,13;0,00;0,00;0,13;;
017;941;202607;202607;1701000R;00; NENV;N;13;17,50;0,017790;0,31;0,01;0,00;0,32;;
017;941;202607;202607;1701000T;00; NENV;N;18;10,50;0,017790;0,19;0,01;0,00;0,19;;
017;941;202607;202607;1701000U;00; NENV;N;8;4,00;0,017790;0,07;0,00;0,00;0,07;;
017;941;202607;202607;1701101K;00; NENV;N;17807;9237,70;0,017790;164,34;6,23;0,00;170,56;;
017;941;202607;202607;1701101L;00; NENV;N;18790;9582,30;0,017790;170,47;6,46;0,00;176,93;;
017;941;202607;202607;1701101M;00; NENV;N;18916;9765,90;0,017790;173,74;6,58;0,00;180,32;;
017;941;202607;202607;1701101P;00; NENV;N;18830;9690,30;0,017790;172,39;6,53;0,00;178,92;;
017;941;202607;202607;1701101Z;00; NENV;N;18875;9780,90;0,017790;174,00;6,59;0,00;180,59;;
017;941;202607;202607;17011028;00; NENV;N;18740;9661,30;0,017790;171,87;6,51;0,00;178,39;;
017;941;202607;202607;17011029;00; NENV;N;18599;9543,40;0,017790;169,78;6,43;0,00;176,21;;
017;941;202607;202607;1701102D;00; NENV;N;18902;9715,50;0,017790;172,84;6,55;0,00;179,39;;
017;941;202607;202607;18011029;00; NENV;N;6767;3463,60;0,017790;61,62;2,33;0,00;63,95;;
017;941;202607;202607;1801102D;00; NENV;N;6630;3469,80;0,017790;61,73;2,34;0,00;64,07;;
017;941;202607;202607;1801102F;00; NENV;N;6894;3614,60;0,017790;64,30;2,44;0,00;66,74;;
017;941;202607;202607;1801102J;00; NENV;N;6491;3433,50;0,017790;61,08;2,31;0,00;63,40;;
017;941;202607;202607;1801102Q;00; NENV;N;6672;3500,00;0,017790;62,27;2,36;0,00;64,62;;
017;941;202607;202607;1801102S;00; NENV;N;6716;3459,50;0,017790;61,54;2,33;0,00;63,88;;
017;941;202607;202607;1801102U;00; NENV;N;6790;3529,60;0,017790;62,79;2,38;0,00;65,17;;
017;941;202607;202607;1801102X;00; NENV;N;6783;3498,80;0,017790;62,24;2,36;0,00;64,60;;
017;941;202607;202607;1901105H;00; NENV;N;24623;12680,30;0,017790;225,58;8,55;0,00;234,13;;
017;941;202607;202607;1901105I;00; NENV;N;24610;12557,30;0,017790;223,39;8,46;0,00;231,86;;
017;941;202607;202607;1901105K;00; NENV;N;23011;11806,30;0,017790;210,03;7,96;0,00;217,99;;
017;941;202607;202607;1901105M;00; NENV;N;24714;12707,00;0,017790;226,06;8,56;0,00;234,62;;
017;941;202607;202607;1901105O;00; NENV;N;24636;12707,10;0,017790;226,06;8,56;0,00;234,62;;
